source,target,type,weight
CELTIC 15,CELTIC 105A,directed,3
CELTIC 15,CELTIC 119A,directed,3
CELTIC 15,CELTIC 119B,directed,3
CELTIC 15,CELTIC 125,directed,3
CELTIC 15,CELTIC 128,directed,3
CELTIC 15,CELTIC 129,directed,3
CELTIC 15,CELTIC 138,directed,3
CELTIC 15,CELTIC 139,directed,3
CELTIC 16,CELTIC 144A,directed,3
CELTIC 86,CELTIC 144A,directed,3
CELTIC 15,CELTIC 144A,directed,3
CELTIC 144A,CELTIC 144B,directed,3
CELTIC 15,CELTIC 144B,directed,3
CELTIC 15,CELTIC 145A,directed,3
CELTIC 85,CELTIC 145A,directed,3
CELTIC 15,CELTIC 145A,directed,3
CELTIC 145A,CELTIC 145B,directed,3
CELTIC 15,CELTIC 145B,directed,3
CELTIC 15,CELTIC 146A,directed,3
CELTIC 15,CELTIC 146B,directed,3
CELTIC 15,CELTIC 161,directed,3
CELTIC 15,CELTIC 168,directed,3
CELTIC 15,CELTIC 170,directed,3
CELTIC 15,CELTIC 171,directed,3
CELTIC 15,CELTIC 173,directed,3
CELTIC 15,CELTIC H195A,directed,3
CELTIC 15,CELTIC H195B,directed,3
CELTIC 15,CELTIC 198,directed,3
CELTIC 15,CELTIC 199,directed,3
CHEM 1A,CHEM 1AD,directed,3
CHEM 1A,CHEM 1AD,directed,3
CHEM 1A,CHEM 4A,directed,3
CHEM 1AL,CHEM 4A,directed,3
CHEM 1B,CHEM 12A,directed,3
CHEM 4B,CHEM 12A,directed,3
CHEM 3A,CHEM 12A,directed,3
CHEM 3A,CHEM 12A,directed,3
CHEM 3AL,CHEM 12A,directed,3
CHEM 1B,CHEM 12B,directed,3
CHEM 4B,CHEM 12B,directed,3
CHEM 12A,CHEM 12B,directed,3
CHEM 3B,CHEM 12B,directed,3
CHEM 3B,CHEM 12B,directed,3
CHEM 3BL,CHEM 12B,directed,3
CHEM 1A,CHEM 15,directed,3
CHEM 1AL,CHEM 15,directed,3
CHEM 15,CHEM 24,directed,3
CHEM 15,CHEM 32,directed,3
CHEM 15,CHEM 49,directed,3
CHEM 15,CHEM 96,directed,3
CHEM 15,CHEM 98,directed,3
CHEM 15,CHEM 98W,directed,3
CHEM 15,CHEM 100,directed,3
CHEM 3A,CHEM 103,directed,3
CHEM 15,CHEM 103,directed,3
CHEM 15,CHEM 104A,directed,3
CHEM 104A,CHEM 104B,directed,3
CHEM 103,CHEM 104B,directed,3
CHEM 15,CHEM 104B,directed,3
CHEM 1B,CHEM 105,directed,3
CHEM 1B,CHEM 105,directed,3
CHEM 15,CHEM 105,directed,3
CHEM 4B,CHEM 108,directed,3
CHEM 104B,CHEM 108,directed,3
CHEM 103,CHEM 108,directed,3
CHEM 15,CHEM 108,directed,3
CHEM 15,CHEM C110L,directed,3
CHEM 3B,CHEM 113,directed,3
CHEM 15,CHEM 113,directed,3
CHEM 3B,CHEM 114,directed,3
CHEM 15,CHEM 114,directed,3
CHEM 15,CHEM 115,directed,3
CHEM 4B,CHEM 120A,directed,3
CHEM 15,CHEM 120A,directed,3
CHEM 4B,CHEM 120B,directed,3
CHEM 15,CHEM 120B,directed,3
CHEM 120A,CHEM 121,directed,3
CHEM 120B,CHEM 121,directed,3
CHEM 15,CHEM 121,directed,3
CHEM 120A,CHEM 122,directed,3
CHEM 15,CHEM 122,directed,3
CHEM 15,CHEM 125,directed,3
CHEM 15,CHEM 130B,directed,3
CHEM 3A,CHEM C130,directed,3
CHEM 1A,CHEM C130,directed,3
CHEM 3B,CHEM C130,directed,3
CHEM 15,CHEM C130,directed,3
CHEM 3B,CHEM 135,directed,3
CHEM 15,CHEM 135,directed,3
CHEM 1B,CHEM C138,directed,3
CHEM 1A,CHEM C138,directed,3
CHEM 15,CHEM C138,directed,3
CHEM 15,CHEM 143,directed,3
CHEM 4B,CHEM 146,directed,3
CHEM 143,CHEM 146,directed,3
CHEM 15,CHEM 146,directed,3
CHEM 15,CHEM 149,directed,3
CHEM 104B,CHEM C150,directed,3
CHEM 15,CHEM C150,directed,3
CHEM 15,CHEM C170L,directed,3
CHEM 15,CHEM C178,directed,3
CHEM 130B,CHEM C182,directed,3
CHEM 15,CHEM C182,directed,3
CHEM 15,CHEM C191,directed,3
CHEM 15,CHEM 192,directed,3
CHEM 15,CHEM H193,directed,3
CHEM 15,CHEM H194,directed,3
CHEM 15,CHEM 195,directed,3
CHEM 15,CHEM 196,directed,3
CHEM 15,CHEM 197,directed,3
CHEM 15,CHEM 198,directed,3
CHEM 15,CHEM 199,directed,3
CHEM 15,CHEM 1A,directed,3
CHEM 1A,CHEM 1AD,directed,3
CHEM 1A,CHEM 1AD,directed,3
CHEM 15,CHEM 1AD,directed,3
CHEM 15,CHEM 1AL,directed,3
CHEM 15,CHEM 1B,directed,3
CHEM 15,CHEM W1A,directed,3
CHEM 15,CHEM 3A,directed,3
CHEM 15,CHEM 3AL,directed,3
CHEM 15,CHEM 3B,directed,3
CHEM 15,CHEM 3BL,directed,3
CHEM 1A,CHEM 4A,directed,3
CHEM 1AL,CHEM 4A,directed,3
CHEM 15,CHEM 4A,directed,3
CHEM 15,CHEM 4B,directed,3
CHEM 1B,CHEM 12A,directed,3
CHEM 4B,CHEM 12A,directed,3
CHEM 3A,CHEM 12A,directed,3
CHEM 3A,CHEM 12A,directed,3
CHEM 3AL,CHEM 12A,directed,3
CHEM 15,CHEM 12A,directed,3
CHEM 1B,CHEM 12B,directed,3
CHEM 4B,CHEM 12B,directed,3
CHEM 12A,CHEM 12B,directed,3
CHEM 3B,CHEM 12B,directed,3
CHEM 3B,CHEM 12B,directed,3
CHEM 3BL,CHEM 12B,directed,3
CHEM 15,CHEM 12B,directed,3
CHEM 1A,CHEM 15,directed,3
CHEM 1AL,CHEM 15,directed,3
CHEM 15,CHEM 24,directed,3
CHEM 15,CHEM 32,directed,3
CHEM 15,CHEM 49,directed,3
CHEM 15,CHEM 96,directed,3
CHEM 15,CHEM 98,directed,3
CHEM 15,CHEM 98W,directed,3
CHEM 15,CHEM 100,directed,3
CHEM 3A,CHEM 103,directed,3
CHEM 15,CHEM 103,directed,3
CHEM 104B,CHEM 104A,directed,3
CHEM 104B,CHEM 104A,directed,3
CHEM 15,CHEM 104A,directed,3
CHEM 104A,CHEM 104B,directed,3
CHEM 103,CHEM 104B,directed,3
CHEM 15,CHEM 104B,directed,3
CHEM 1B,CHEM 105,directed,3
CHEM 1B,CHEM 105,directed,3
CHEM 15,CHEM 105,directed,3
CHEM 4B,CHEM 108,directed,3
CHEM 104B,CHEM 108,directed,3
CHEM 103,CHEM 108,directed,3
CHEM 15,CHEM 108,directed,3
CHEM 15,CHEM C110L,directed,3
CHEM 3B,CHEM 113,directed,3
CHEM 15,CHEM 113,directed,3
CHEM 3B,CHEM 114,directed,3
CHEM 15,CHEM 114,directed,3
CHEM 15,CHEM 115,directed,3
CHEM 4B,CHEM 120A,directed,3
CHEM 15,CHEM 120A,directed,3
CHEM 4B,CHEM 120B,directed,3
CHEM 15,CHEM 120B,directed,3
CHEM 120A,CHEM 121,directed,3
CHEM 120B,CHEM 121,directed,3
CHEM 15,CHEM 121,directed,3
CHEM 120A,CHEM 122,directed,3
CHEM 15,CHEM 122,directed,3
CHEM 130B,CHEM 125,directed,3
CHEM C182,CHEM 125,directed,3
CHEM 15,CHEM 125,directed,3
CHEM C130,CHEM 130B,directed,3
CHEM 15,CHEM 130B,directed,3
CHEM 3A,CHEM C130,directed,3
CHEM 1A,CHEM C130,directed,3
CHEM 3B,CHEM C130,directed,3
CHEM 15,CHEM C130,directed,3
CHEM 3B,CHEM 135,directed,3
CHEM 15,CHEM 135,directed,3
CHEM 1B,CHEM C138,directed,3
CHEM 1A,CHEM C138,directed,3
CHEM 15,CHEM C138,directed,3
CHEM 15,CHEM 143,directed,3
CHEM 4B,CHEM 146,directed,3
CHEM 143,CHEM 146,directed,3
CHEM 15,CHEM 146,directed,3
CHEM 15,CHEM 149,directed,3
CHEM 104B,CHEM C150,directed,3
CHEM 15,CHEM C150,directed,3
CHEM 15,CHEM C170L,directed,3
CHEM 15,CHEM C178,directed,3
CHEM 130B,CHEM C182,directed,3
CHEM 15,CHEM C182,directed,3
CHEM 15,CHEM C191,directed,3
CHEM 15,CHEM 192,directed,3
CHEM 15,CHEM H193,directed,3
CHEM 15,CHEM H194,directed,3
CHEM 15,CHEM 195,directed,3
CHEM 15,CHEM 196,directed,3
CHEM 15,CHEM 197,directed,3
CHEM 15,CHEM 198,directed,3
CHEM 15,CHEM 199,directed,3
CHEM 15,CHEM 1A,directed,3
CHEM 1A,CHEM 1AD,directed,3
CHEM 1A,CHEM 1AD,directed,3
CHEM 15,CHEM 1AD,directed,3
CHEM 15,CHEM 1AL,directed,3
CHEM 15,CHEM 1B,directed,3
CHEM 15,CHEM W1A,directed,3
CHEM 15,CHEM 3A,directed,3
CHEM 15,CHEM 3AL,directed,3
CHEM 15,CHEM 3B,directed,3
CHEM 15,CHEM 3BL,directed,3
CHEM 1A,CHEM 4A,directed,3
CHEM 1AL,CHEM 4A,directed,3
CHEM 15,CHEM 4A,directed,3
CHEM 15,CHEM 4B,directed,3
CHEM 1B,CHEM 12A,directed,3
CHEM 4B,CHEM 12A,directed,3
CHEM 3A,CHEM 12A,directed,3
CHEM 3A,CHEM 12A,directed,3
CHEM 3AL,CHEM 12A,directed,3
CHEM 15,CHEM 12A,directed,3
CHEM 1B,CHEM 12B,directed,3
CHEM 4B,CHEM 12B,directed,3
CHEM 12A,CHEM 12B,directed,3
CHEM 3B,CHEM 12B,directed,3
CHEM 3B,CHEM 12B,directed,3
CHEM 3BL,CHEM 12B,directed,3
CHEM 15,CHEM 12B,directed,3
CHEM 1A,CHEM 15,directed,3
CHEM 1AL,CHEM 15,directed,3
CHEM 15,CHEM 24,directed,3
CHEM 15,CHEM 32,directed,3
CHEM 15,CHEM 49,directed,3
CHEM 15,CHEM 96,directed,3
CHEM 15,CHEM 98,directed,3
CHEM 15,CHEM 98W,directed,3
CHEM 15,CHEM 100,directed,3
CHEM 3A,CHEM 103,directed,3
CHEM 15,CHEM 103,directed,3
CHEM 104B,CHEM 104A,directed,3
CHEM 104B,CHEM 104A,directed,3
CHEM 15,CHEM 104A,directed,3
CHEM 104A,CHEM 104B,directed,3
CHEM 103,CHEM 104B,directed,3
CHEM 15,CHEM 104B,directed,3
CHEM 1B,CHEM 105,directed,3
CHEM 1B,CHEM 105,directed,3
CHEM 15,CHEM 105,directed,3
CHEM 4B,CHEM 108,directed,3
CHEM 104B,CHEM 108,directed,3
CHEM 103,CHEM 108,directed,3
CHEM 15,CHEM 108,directed,3
CHEM 15,CHEM C110L,directed,3
CHEM 3B,CHEM 113,directed,3
CHEM 15,CHEM 113,directed,3
CHEM 3B,CHEM 114,directed,3
CHEM 15,CHEM 114,directed,3
CHEM 15,CHEM 115,directed,3
CHEM 4B,CHEM 120A,directed,3
CHEM 15,CHEM 120A,directed,3
CHEM 4B,CHEM 120B,directed,3
CHEM 15,CHEM 120B,directed,3
CHEM 120A,CHEM 121,directed,3
CHEM 120B,CHEM 121,directed,3
CHEM 15,CHEM 121,directed,3
CHEM 120A,CHEM 122,directed,3
CHEM 15,CHEM 122,directed,3
CHEM 130B,CHEM 125,directed,3
CHEM C182,CHEM 125,directed,3
CHEM 15,CHEM 125,directed,3
CHEM C130,CHEM 130B,directed,3
CHEM 15,CHEM 130B,directed,3
CHEM 3A,CHEM C130,directed,3
CHEM 1A,CHEM C130,directed,3
CHEM 3B,CHEM C130,directed,3
CHEM 15,CHEM C130,directed,3
CHEM 3B,CHEM 135,directed,3
CHEM 15,CHEM 135,directed,3
CHEM 1B,CHEM C138,directed,3
CHEM 1A,CHEM C138,directed,3
CHEM 15,CHEM C138,directed,3
CHEM 15,CHEM 143,directed,3
CHEM 4B,CHEM 146,directed,3
CHEM 143,CHEM 146,directed,3
CHEM 15,CHEM 146,directed,3
CHEM 15,CHEM 149,directed,3
CHEM 104B,CHEM C150,directed,3
CHEM 15,CHEM C150,directed,3
CHEM 15,CHEM C170L,directed,3
CHEM 15,CHEM C178,directed,3
CHEM 130B,CHEM C182,directed,3
CHEM 15,CHEM C182,directed,3
CHEM 15,CHEM C191,directed,3
CHEM 15,CHEM 192,directed,3
CHEM 15,CHEM H193,directed,3
CHEM 15,CHEM H194,directed,3
CHEM 15,CHEM 195,directed,3
CHEM 15,CHEM 196,directed,3
CHEM 15,CHEM 197,directed,3
CHEM 15,CHEM 198,directed,3
CHEM 15,CHEM 199,directed,3
CHEM 15,CHEM 1A,directed,3
CHEM 1A,CHEM 1AD,directed,3
CHEM 1A,CHEM 1AD,directed,3
CHEM 15,CHEM 1AD,directed,3
CHEM 15,CHEM 1AL,directed,3
CHEM 15,CHEM 1B,directed,3
CHEM 15,CHEM W1A,directed,3
CHEM 15,CHEM 3A,directed,3
CHEM 15,CHEM 3AL,directed,3
CHEM 15,CHEM 3B,directed,3
CHEM 15,CHEM 3BL,directed,3
CHEM 1A,CHEM 4A,directed,3
CHEM 1AL,CHEM 4A,directed,3
CHEM 15,CHEM 4A,directed,3
CHEM 15,CHEM 4B,directed,3
CHEM 1B,CHEM 12A,directed,3
CHEM 4B,CHEM 12A,directed,3
CHEM 3A,CHEM 12A,directed,3
CHEM 3A,CHEM 12A,directed,3
CHEM 3AL,CHEM 12A,directed,3
CHEM 15,CHEM 12A,directed,3
CHEM 1B,CHEM 12B,directed,3
CHEM 4B,CHEM 12B,directed,3
CHEM 12A,CHEM 12B,directed,3
CHEM 3B,CHEM 12B,directed,3
CHEM 3B,CHEM 12B,directed,3
CHEM 3BL,CHEM 12B,directed,3
CHEM 15,CHEM 12B,directed,3
CHEM 1A,CHEM 15,directed,3
CHEM 1AL,CHEM 15,directed,3
CHEM 15,CHEM 24,directed,3
CHEM 15,CHEM 32,directed,3
CHEM 15,CHEM 49,directed,3
CHEM 15,CHEM 96,directed,3
CHEM 15,CHEM 98,directed,3
CHEM 15,CHEM 98W,directed,3
CHEM 15,CHEM 100,directed,3
CHEM 3A,CHEM 103,directed,3
CHEM 15,CHEM 103,directed,3
CHEM 104B,CHEM 104A,directed,3
CHEM 104B,CHEM 104A,directed,3
CHEM 15,CHEM 104A,directed,3
CHEM 104A,CHEM 104B,directed,3
CHEM 103,CHEM 104B,directed,3
CHEM 15,CHEM 104B,directed,3
CHEM 1B,CHEM 105,directed,3
CHEM 1B,CHEM 105,directed,3
CHEM 15,CHEM 105,directed,3
CHEM 4B,CHEM 108,directed,3
CHEM 104B,CHEM 108,directed,3
CHEM 103,CHEM 108,directed,3
CHEM 15,CHEM 108,directed,3
CHEM 15,CHEM C110L,directed,3
CHEM 3B,CHEM 113,directed,3
CHEM 15,CHEM 113,directed,3
CHEM 3B,CHEM 114,directed,3
CHEM 15,CHEM 114,directed,3
CHEM 15,CHEM 115,directed,3
CHEM 4B,CHEM 120A,directed,3
CHEM 15,CHEM 120A,directed,3
CHEM 4B,CHEM 120B,directed,3
CHEM 15,CHEM 120B,directed,3
CHEM 120A,CHEM 121,directed,3
CHEM 120B,CHEM 121,directed,3
CHEM 15,CHEM 121,directed,3
CHEM 120A,CHEM 122,directed,3
CHEM 15,CHEM 122,directed,3
CHEM 130B,CHEM 125,directed,3
CHEM C182,CHEM 125,directed,3
CHEM 15,CHEM 125,directed,3
CHEM C130,CHEM 130B,directed,3
CHEM 15,CHEM 130B,directed,3
CHEM 3A,CHEM C130,directed,3
CHEM 1A,CHEM C130,directed,3
CHEM 3B,CHEM C130,directed,3
CHEM 15,CHEM C130,directed,3
CHEM 3B,CHEM 135,directed,3
CHEM 15,CHEM 135,directed,3
CHEM 1B,CHEM C138,directed,3
CHEM 1A,CHEM C138,directed,3
CHEM 15,CHEM C138,directed,3
CHEM 15,CHEM 143,directed,3
CHEM 4B,CHEM 146,directed,3
CHEM 143,CHEM 146,directed,3
CHEM 15,CHEM 146,directed,3
CHEM 15,CHEM 149,directed,3
CHEM 104B,CHEM C150,directed,3
CHEM 15,CHEM C150,directed,3
CHEM 15,CHEM C170L,directed,3
CHEM 15,CHEM C178,directed,3
CHEM 130B,CHEM C182,directed,3
CHEM 15,CHEM C182,directed,3
CHEM 15,CHEM C191,directed,3
CHEM 15,CHEM 192,directed,3
CHEM 15,CHEM H193,directed,3
CHEM 15,CHEM H194,directed,3
CHEM 15,CHEM 195,directed,3
CHEM 15,CHEM 196,directed,3
CHEM 15,CHEM 197,directed,3
CHEM 15,CHEM 198,directed,3
CHEM 15,CHEM 199,directed,3
CHICANO 5,CHICANO 10,directed,3
CHICANO 10,CHICANO 97,directed,3
CHICANO 40,CHICANO 141,directed,3
CHICANO 10,CHICANO 141,directed,3
CHICANO 40,CHICANO 142,directed,3
CHICANO 40,CHICANO 143,directed,3
CHICANO 50,CHICANO 150B,directed,3
CHICANO 70,CHICANO 172,directed,3
CHICANO 70,CHICANO 174,directed,3
CHICANO 70,CHICANO 176,directed,3
CHICANO 10,CHICANO 180,directed,3
CHICANO 10,CHICANO 180M,directed,3
CHICANO 10,CHICANO 180M,directed,3
CHICANO 10,CHICANO 180M,directed,3
CHICANO 10,CHICANO 197,directed,3
CHICANO 10,CHICANO 199,directed,3
CHICANO 10,CHICANO R1AN,directed,3
CHICANO 10,CHICANO R1AN,directed,3
CHICANO 5,CHICANO R1B,directed,3
CHICANO 10,CHICANO 5,directed,3
CHICANO 10,CHICANO 5,directed,3
CHICANO 10,CHICANO 5,directed,3
CHICANO 20,CHICANO 5,directed,3
CHICANO 5,CHICANO 10,directed,3
CHICANO 10,CHICANO 97,directed,3
CHICANO 40,CHICANO 141,directed,3
CHICANO 10,CHICANO 141,directed,3
CHICANO 40,CHICANO 142,directed,3
CHICANO 40,CHICANO 143,directed,3
CHICANO 50,CHICANO 150B,directed,3
CHICANO 70,CHICANO 172,directed,3
CHICANO 70,CHICANO 174,directed,3
CHICANO 70,CHICANO 176,directed,3
CHICANO 10,CHICANO 180,directed,3
CHICANO 10,CHICANO 180M,directed,3
CHICANO 10,CHICANO 180M,directed,3
CHICANO 10,CHICANO 180M,directed,3
CHICANO 10,CHICANO 197,directed,3
CHICANO 10,CHICANO 199,directed,3
CHINESE 1,CHINESE 1A,directed,3
CHINESE 1A,CHINESE 1B,directed,3
CHINESE 1,CHINESE 1B,directed,3
CHINESE 3A,CHINESE 3B,directed,3
CHINESE 1,CHINESE 7A,directed,3
CHINESE 1,CHINESE 7B,directed,3
CHINESE 1,CHINESE 10,directed,3
CHINESE 1B,CHINESE 10,directed,3
CHINESE 5,CHINESE 10A,directed,3
CHINESE 1,CHINESE 10A,directed,3
CHINESE 5,CHINESE 10A,directed,3
CHINESE 1,CHINESE 10A,directed,3
CHINESE 5,CHINESE 10B,directed,3
CHINESE 5,CHINESE 10B,directed,3
CHINESE 1,CHINESE 10B,directed,3
CHINESE 1B,CHINESE 10RA,directed,3
CHINESE 10RA,CHINESE 10RB,directed,3
CHINESE 5,CHINESE 10Y,directed,3
CHINESE 5,CHINESE 10Y,directed,3
CHINESE 1,CHINESE 98,directed,3
CHINESE 1,CHINESE 99,directed,3
CHINESE 5,CHINESE 100A,directed,3
CHINESE 10,CHINESE 100A,directed,3
CHINESE 10B,CHINESE 100A,directed,3
CHINESE 5,CHINESE 100A,directed,3
CHINESE 5,CHINESE 100B,directed,3
CHINESE 100A,CHINESE 100B,directed,3
CHINESE 5,CHINESE 100B,directed,3
CHINESE 5,CHINESE 100YA,directed,3
CHINESE 5,CHINESE 100YA,directed,3
CHINESE 5,CHINESE 100YB,directed,3
CHINESE 5,CHINESE 100YB,directed,3
CHINESE 100B,CHINESE 101,directed,3
CHINESE 100B,CHINESE 102,directed,3
CHINESE 10,CHINESE 110,directed,3
CHINESE 10,CHINESE 110,directed,3
CHINESE 10Y,CHINESE 110A,directed,3
CHINESE 110,CHINESE 110A,directed,3
CHINESE 110A,CHINESE 110B,directed,3
CHINESE 101,CHINESE 111,directed,3
CHINESE 101,CHINESE 112,directed,3
CHINESE 110A,CHINESE 120,directed,3
CHINESE 110A,CHINESE 122,directed,3
CHINESE 100A,CHINESE 153,directed,3
CHINESE 100XA,CHINESE 153,directed,3
CHINESE 100A,CHINESE 155,directed,3
CHINESE 100XA,CHINESE 155,directed,3
CHINESE 100A,CHINESE 156,directed,3
CHINESE 100XA,CHINESE 156,directed,3
CHINESE 100A,CHINESE 157,directed,3
CHINESE 100XA,CHINESE 157,directed,3
CHINESE 100A,CHINESE 158,directed,3
CHINESE 100XA,CHINESE 158,directed,3
CHINESE 100A,CHINESE 159,directed,3
CHINESE 100XA,CHINESE 159,directed,3
CHINESE 100A,CHINESE 161,directed,3
CHINESE 5,CHINESE 161,directed,3
CHINESE 100A,CHINESE 165,directed,3
CHINESE 5,CHINESE 165,directed,3
CHINESE 1,CHINESE 186,directed,3
CHINESE 10,CHINESE 186,directed,3
CHINESE 5,CHINESE 186,directed,3
CHINESE 1,CHINESE 186,directed,3
CHINESE 1,CHINESE 188,directed,3
CHINESE 5,CHINESE H195A,directed,3
CHINESE 5,CHINESE H195B,directed,3
CHINESE 1,CHINESE 198,directed,3
CHINESE 1,CHINESE 199,directed,3
CHINESE 5,CHINESE 1,directed,3
CHINESE 10,CHINESE 1,directed,3
CHINESE 5,CHINESE 1A,directed,3
CHINESE 5,CHINESE 1A,directed,3
CHINESE 1,CHINESE 1A,directed,3
CHINESE 5,CHINESE 1B,directed,3
CHINESE 1A,CHINESE 1B,directed,3
CHINESE 5,CHINESE 1B,directed,3
CHINESE 1,CHINESE 1B,directed,3
CHINESE 5,CHINESE 1Y,directed,3
CHINESE 5,CHINESE 1Y,directed,3
CHINESE 3A,CHINESE 3B,directed,3
CHINESE 1,CHINESE 7A,directed,3
CHINESE 1,CHINESE 7B,directed,3
CHINESE 1,CHINESE 10,directed,3
CHINESE 1B,CHINESE 10,directed,3
CHINESE 5,CHINESE 10A,directed,3
CHINESE 1,CHINESE 10A,directed,3
CHINESE 5,CHINESE 10A,directed,3
CHINESE 1,CHINESE 10A,directed,3
CHINESE 5,CHINESE 10B,directed,3
CHINESE 5,CHINESE 10B,directed,3
CHINESE 1,CHINESE 10B,directed,3
CHINESE 1B,CHINESE 10RA,directed,3
CHINESE 10RA,CHINESE 10RB,directed,3
CHINESE 5,CHINESE 10Y,directed,3
CHINESE 5,CHINESE 10Y,directed,3
CHINESE 1,CHINESE 98,directed,3
CHINESE 1,CHINESE 99,directed,3
CHINESE 5,CHINESE 100A,directed,3
CHINESE 10,CHINESE 100A,directed,3
CHINESE 10B,CHINESE 100A,directed,3
CHINESE 100XA,CHINESE 100A,directed,3
CHINESE 5,CHINESE 100A,directed,3
CHINESE 5,CHINESE 100B,directed,3
CHINESE 100A,CHINESE 100B,directed,3
CHINESE 5,CHINESE 100B,directed,3
CHINESE 5,CHINESE 100YA,directed,3
CHINESE 5,CHINESE 100YA,directed,3
CHINESE 5,CHINESE 100YB,directed,3
CHINESE 5,CHINESE 100YB,directed,3
CHINESE 100B,CHINESE 101,directed,3
CHINESE 100B,CHINESE 102,directed,3
CHINESE 110A,CHINESE 110,directed,3
CHINESE 110A,CHINESE 110,directed,3
CHINESE 110B,CHINESE 110,directed,3
CHINESE 10,CHINESE 110,directed,3
CHINESE 10,CHINESE 110,directed,3
CHINESE 10Y,CHINESE 110A,directed,3
CHINESE 110,CHINESE 110A,directed,3
CHINESE 110A,CHINESE 110B,directed,3
CHINESE 101,CHINESE 111,directed,3
CHINESE 101,CHINESE 112,directed,3
CHINESE 110A,CHINESE 120,directed,3
CHINESE 110A,CHINESE 122,directed,3
CHINESE 100A,CHINESE 153,directed,3
CHINESE 100XA,CHINESE 153,directed,3
CHINESE 100A,CHINESE 155,directed,3
CHINESE 100XA,CHINESE 155,directed,3
CHINESE 100A,CHINESE 156,directed,3
CHINESE 100XA,CHINESE 156,directed,3
CHINESE 100A,CHINESE 157,directed,3
CHINESE 100XA,CHINESE 157,directed,3
CHINESE 100A,CHINESE 158,directed,3
CHINESE 100XA,CHINESE 158,directed,3
CHINESE 100A,CHINESE 159,directed,3
CHINESE 100XA,CHINESE 159,directed,3
CHINESE 100A,CHINESE 161,directed,3
CHINESE 5,CHINESE 161,directed,3
CHINESE 100A,CHINESE 165,directed,3
CHINESE 5,CHINESE 165,directed,3
CHINESE 1,CHINESE 186,directed,3
CHINESE 10,CHINESE 186,directed,3
CHINESE 5,CHINESE 186,directed,3
CHINESE 1,CHINESE 186,directed,3
CHINESE 1,CHINESE 188,directed,3
CHINESE 5,CHINESE H195A,directed,3
CHINESE 5,CHINESE H195B,directed,3
CHINESE 1,CHINESE 198,directed,3
CHINESE 1,CHINESE 199,directed,3
UGBA 102A,UGBA 102B,directed,3
UGBA 101A,UGBA 103,directed,3
UGBA 101A,UGBA 115,directed,3
UGBA 119,UGBA 117,directed,3
UGBA 101A,UGBA 118,directed,3
UGBA 10,UGBA 119,directed,3
UGBA 102A,UGBA 120AA,directed,3
UGBA 120AB,UGBA 120B,directed,3
UGBA 102A,UGBA 121,directed,3
UGBA 120AA,UGBA 122,directed,3
UGBA 120AA,UGBA 123,directed,3
UGBA 120AA,UGBA 126,directed,3
UGBA 120B,UGBA 126,directed,3
UGBA 102B,UGBA 128,directed,3
UGBA 103,UGBA 131,directed,3
UGBA 134,UGBA 131,directed,3
UGBA 103,UGBA 131A,directed,3
UGBA 103,UGBA 132,directed,3
UGBA 103,UGBA 133,directed,3
UGBA 103,UGBA 136F,directed,3
UGBA 103,UGBA 137,directed,3
UGBA 104,UGBA 141,directed,3
UGBA 105,UGBA 151,directed,3
UGBA 105,UGBA 152,directed,3
UGBA 10,UGBA 154,directed,3
UGBA 10,UGBA W155,directed,3
UGBA 151,UGBA 156AC,directed,3
UGBA 105,UGBA 157,directed,3
UGBA 106,UGBA 160,directed,3
UGBA 106,UGBA 161,directed,3
UGBA 106,UGBA 162,directed,3
UGBA 106,UGBA 164,directed,3
UGBA 106,UGBA 165,directed,3
UGBA 106,UGBA 167,directed,3
UGBA 169,UGBA 167,directed,3
UGBA 107,UGBA 177,directed,3
UGBA 179,UGBA 177,directed,3
UGBA 180,UGBA 183,directed,3
UGBA 101A,UGBA 192A,directed,3
UGBA 115,UGBA 192A,directed,3
UGBA 10,UGBA 196,directed,3
UGBA 102A,UGBA 102B,directed,3
UGBA 101A,UGBA 103,directed,3
UGBA 101A,UGBA 115,directed,3
UGBA 119,UGBA 117,directed,3
UGBA 101A,UGBA 118,directed,3
UGBA 10,UGBA 119,directed,3
UGBA 102A,UGBA 120AA,directed,3
UGBA 120AB,UGBA 120B,directed,3
UGBA 102A,UGBA 121,directed,3
UGBA 120AA,UGBA 122,directed,3
UGBA 120AA,UGBA 123,directed,3
UGBA 120AA,UGBA 126,directed,3
UGBA 120B,UGBA 126,directed,3
UGBA 102B,UGBA 128,directed,3
UGBA 103,UGBA 131,directed,3
UGBA 134,UGBA 131,directed,3
UGBA 103,UGBA 131A,directed,3
UGBA 103,UGBA 132,directed,3
UGBA 103,UGBA 133,directed,3
UGBA 103,UGBA 136F,directed,3
UGBA 103,UGBA 137,directed,3
UGBA 104,UGBA 141,directed,3
UGBA 105,UGBA 151,directed,3
UGBA 105,UGBA 152,directed,3
UGBA 10,UGBA 154,directed,3
UGBA 10,UGBA W155,directed,3
UGBA 151,UGBA 156AC,directed,3
UGBA 105,UGBA 157,directed,3
UGBA 106,UGBA 160,directed,3
UGBA 106,UGBA 161,directed,3
UGBA 106,UGBA 162,directed,3
UGBA 106,UGBA 164,directed,3
UGBA 106,UGBA 165,directed,3
UGBA 106,UGBA 167,directed,3
UGBA 169,UGBA 167,directed,3
UGBA 107,UGBA 177,directed,3
UGBA 179,UGBA 177,directed,3
UGBA 180,UGBA 183,directed,3
